348.5	0	0
350.5	0	0
355.5	0	0
350	0	0
352.5	0	0
350	0	0
350.5	0	0
352	0	0
356	0	0
355.5	0	0
357.5	0	0
349.5	0	0
347.5	0	0
352.5	0	0
347.5	0	0
347.5	0	0
342.5	0	0
337.5	0	0
341.5	0	0
339.5	0	0
344.5	0	0
347	0	0
346.5	0	0
351.5	0	0
347.5	0	0
351.5	0	0
351.5	0	0
345.5	0	0
344.5	0	0
340	0	0
336	0	0
342	0	0
347	0	0
346	0	0
341	0	0
348	0	0
355.5	0	0
354.5	0	0
363.5	0	0
370	0	0
367.5	0	0
397.5	0	0
397.5	0	0
403	0	0
403	0	0
401.5	0	0
396	0	0
399.5	0	0
403.5	0	0
409	0	0
415	0	0
402.5	0	0
404.5	0	0
404.5	0	0
394.5	0	0
379.5	0	0
381.5	0	0
377.5	0	0
377.5	0	0
370	0	0
351.5	0	0
353.5	0	0
344.5	0	0
354	0	0
354	0	0
349.5	0	0
351.5	0	0
355.5	0	0
352.5	0	0
355.5	0	0
372.5	0	0
362	0	0
336	0	0
348.5	0	0
348.5	0	0
346.5	0	0
350.5	0	0
350.5	0	0
354	0	0
348.5	0	0
352.5	0	0
349.5	0	0
345.5	0	0
347.5	0	0
346.5	0	0
347	0	0
